0,00000000000;-0,400000
0,00000100000;-0,000000
0,00000200000;-0,400000
0,00000300000;-0,000000
0,00000400000;-0,400000
0,00000500000;-0,000000
0,00000600000;-0,000000
0,00000700000;-0,400000
0,00000800000;-0,600000
0,00000900000;0,200000
0,00001000000;-0,400000
0,00001100000;-0,000000
0,00001200000;-0,400000
0,00001300000;-0,000000
0,00001400000;-0,000000
0,00001500000;-0,400000
0,00001600000;-0,400000
0,00001700000;-0,000000
0,00001800000;-0,400000
0,00001900000;0,200000
0,00002000000;-0,400000
0,00002100000;-0,000000
0,00002200000;-0,000000
0,00002300000;-0,600000
0,00002400000;-0,400000
0,00002500000;-0,000000
0,00002600000;-0,000000
0,00002700000;-0,600000
0,00002800000;-0,400000
0,00002900000;-0,000000
0,00003000000;-0,400000
0,00003100000;-0,000000
0,00003200000;-0,600000
0,00003300000;0,200000
0,00003400000;-0,000000
0,00003500000;-0,400000
0,00003600000;-0,400000
0,00003700000;0,200000
0,00003800000;-0,000000
0,00003900000;-0,600000
0,00004000000;-0,800000
0,00004100000;-0,000000
0,00004200000;-0,000000
0,00004300000;-0,600000
0,00004400000;-0,400000
0,00004500000;-0,000000
0,00004600000;-0,400000
0,00004700000;-0,000000
0,00004800000;-0,400000
0,00004900000;-0,000000
0,00005000000;-0,400000
0,00005100000;0,200000
0,00005200000;-0,400000
0,00005300000;-0,000000
0,00005400000;-0,400000
0,00005500000;-0,000000
0,00005600000;-0,400000
0,00005700000;0,200000
0,00005800000;-0,400000
0,00005900000;-0,000000
0,00006000000;-0,000000
0,00006100000;-0,400000
0,00006200000;-0,400000
0,00006300000;-0,000000
0,00006400000;-0,400000
0,00006500000;-0,000000
0,00006600000;-0,400000
0,00006700000;-0,000000
0,00006800000;-0,000000
0,00006900000;-0,600000
0,00007000000;-0,400000
0,00007100000;-0,000000
0,00007200000;-0,000000
0,00007300000;-0,600000
0,00007400000;-0,000000
0,00007500000;-0,600000
0,00007600000;-0,000000
0,00007700000;-0,600000
0,00007800000;-0,000000
0,00007900000;-0,600000
0,00008000000;-0,400000
0,00008100000;-0,000000
0,00008200000;-0,000000
0,00008300000;-0,600000
0,00008400000;-0,400000
0,00008500000;-0,000000
0,00008600000;0,200000
0,00008700000;-0,600000
0,00008800000;-0,000000
0,00008900000;-0,600000
0,00009000000;-0,400000
0,00009100000;16,200000
0,00009200000;15,800000
0,00009300000;16,000000
0,00009400000;16,000000
0,00009500000;15,600000
0,00009600000;15,600000
0,00009700000;16,000000
0,00009800000;15,800000
0,00009900000;15,600000
