LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:36:20,0                 
Time,Ampl
0.013502322,-0.166667
0.013502822,-0.166667
0.013503322,-0.166667
0.013503822,-0.166667
0.013504322,-0.166667
0.013504822,-0.166667
0.013505322,-0.166667
0.013505822,-0.166667
0.013506322,-0.166667
0.013506822,-0.166667
0.013507322,-0.166667
0.013507822,-0.166667
0.013508322,-0.166667
0.013508822,-0.166667
0.013509322,-0.166667
0.013509822,-0.166667
0.013510322,-0.166667
0.013510822,-0.166667
0.013511322,-0.166667
0.013511822,-0.166667
0.013512322,-0.166667
0.013512822,-0.166667
0.013513322,-0.166667
0.013513822,-0.166667
0.013514322,-0.166667
0.013514822,-0.166667
0.013515322,-0.166667
0.013515822,-0.166667
0.013516322,-0.166667
0.013516822,-0.166667
0.013517322,-0.166667
0.013517822,-0.166667
0.013518322,-0.166667
0.013518822,-0.166667
0.013519322,-0.166667
0.013519822,-0.166667
0.013520322,-0.166667
0.013520822,-0.166667
0.013521322,-0.166667
0.013521822,0.166667
0.013522322,-0.166667
0.013522822,-0.166667
0.013523322,-0.166667
0.013523822,-0.166667
0.013524322,-0.166667
0.013524822,0.166667
0.013525322,-0.166667
0.013525822,0.166667
0.013526322,-0.166667
0.013526822,-0.166667
0.013527322,-0.166667
0.013527822,-0.166667
0.013528322,-0.166667
0.013528822,-0.166667
0.013529322,-0.166667
0.013529822,-0.166667
0.013530322,-0.166667
0.013530822,-0.166667
0.013531322,-0.166667
0.013531822,-0.166667
0.013532322,-0.166667
0.013532822,-0.166667
0.013533322,-0.166667
0.013533822,-0.166667
0.013534322,-0.166667
0.013534822,-0.166667
0.013535322,-0.166667
0.013535822,-0.166667
0.013536322,-0.166667
0.013536822,-0.166667
0.013537322,-0.166667
0.013537822,-0.166667
0.013538322,-0.166667
0.013538822,-0.166667
0.013539322,-0.166667
0.013539822,-0.166667
0.013540322,-0.166667
0.013540822,-0.166667
0.013541322,-0.166667
0.013541822,-0.166667
0.013542322,-0.166667
0.013542822,-0.166667
0.013543322,-0.166667
0.013543822,-0.166667
0.013544322,-0.166667
0.013544822,-0.166667
0.013545322,-0.166667
0.013545822,0.166667
0.013546322,-0.166667
0.013546822,-0.166667
0.013547322,-0.166667
0.013547822,-0.166667
0.013548322,-0.166667
0.013548822,-0.166667
0.013549322,-0.166667
0.013549822,-0.166667
0.013550322,-0.166667
0.013550822,-0.166667
0.013551322,-0.166667
0.013551822,-0.166667
0.013552322,-0.166667
0.013552822,-0.166667
0.013553322,-0.166667
0.013553822,-0.166667
0.013554322,-0.166667
0.013554822,-0.166667
0.013555322,-0.166667
0.013555822,-0.166667
0.013556322,-0.166667
0.013556822,-0.166667
0.013557322,-0.166667
0.013557822,-0.166667
0.013558322,-0.166667
0.013558822,-0.166667
0.013559322,-0.166667
0.013559822,-0.166667
0.013560322,-0.166667
0.013560822,-0.166667
0.013561322,-0.166667
0.013561822,-0.166667
0.013562322,-0.166667
0.013562822,-0.166667
0.013563322,-0.166667
0.013563822,-0.166667
0.013564322,-0.166667
0.013564822,0.166667
0.013565322,-0.166667
0.013565822,-0.166667
0.013566322,-0.166667
0.013566822,-0.166667
0.013567322,-0.166667
0.013567822,-0.166667
0.013568322,-0.166667
0.013568822,-0.166667
0.013569322,-0.166667
0.013569822,-0.166667
0.013570322,-0.166667
0.013570822,-0.166667
0.013571322,-0.166667
0.013571822,-0.166667
0.013572322,-0.166667
0.013572822,-0.166667
0.013573322,-0.166667
0.013573822,-0.166667
0.013574322,-0.166667
0.013574822,-0.166667
0.013575322,-0.166667
0.013575822,-0.166667
0.013576322,-0.166667
0.013576822,-0.166667
0.013577322,-0.166667
0.013577822,-0.166667
0.013578322,-0.166667
0.013578822,-0.166667
0.013579322,-0.166667
0.013579822,-0.166667
0.013580322,0.166667
0.013580822,-0.166667
0.013581322,-0.166667
0.013581822,-0.166667
0.013582322,-0.166667
0.013582822,-0.166667
0.013583322,-0.166667
0.013583822,-0.166667
0.013584322,-0.166667
0.013584822,-0.166667
0.013585322,-0.166667
0.013585822,-0.166667
0.013586322,-0.166667
0.013586822,-0.166667
0.013587322,-0.166667
0.013587822,-0.166667
0.013588322,-0.166667
0.013588822,-0.166667
0.013589322,-0.166667
0.013589822,0.166667
0.013590322,-0.166667
0.013590822,-0.166667
0.013591322,-0.166667
0.013591822,-0.166667
0.013592322,-0.166667
0.013592822,-0.166667
0.013593322,-0.166667
0.013593822,-0.166667
0.013594322,-0.166667
0.013594822,-0.166667
0.013595322,-0.166667
0.013595822,-0.166667
0.013596322,-0.166667
0.013596822,-0.166667
0.013597322,-0.166667
0.013597822,-0.166667
0.013598322,-0.166667
0.013598822,-0.166667
0.013599322,-0.166667
0.013599822,-0.166667
0.013600322,-0.166667
0.013600822,-0.166667
0.013601322,-0.166667
0.013601822,-0.166667
0.013602322,-0.166667
0.013602822,-0.166667
0.013603322,-0.166667
0.013603822,-0.166667
0.013604322,-0.166667
0.013604822,-0.166667
0.013605322,-0.166667
0.013605822,-0.166667
0.013606322,-0.166667
0.013606822,-0.166667
0.013607322,-0.166667
0.013607822,-0.166667
0.013608322,-0.166667
0.013608822,-0.166667
0.013609322,-0.166667
0.013609822,-0.166667
0.013610322,-0.166667
0.013610822,-0.166667
0.013611322,0.166667
0.013611822,-0.166667
0.013612322,-0.166667
0.013612822,0.166667
0.013613322,-0.166667
0.013613822,-0.166667
0.013614322,-0.166667
0.013614822,-0.166667
0.013615322,-0.166667
0.013615822,-0.166667
0.013616322,-0.166667
0.013616822,-0.166667
0.013617322,-0.166667
0.013617822,-0.166667
0.013618322,-0.166667
0.013618822,-0.166667
0.013619322,-0.166667
0.013619822,-0.166667
0.013620322,-0.166667
0.013620822,-0.166667
0.013621322,-0.166667
0.013621822,-0.166667
0.013622322,-0.166667
0.013622822,-0.166667
0.013623322,-0.166667
0.013623822,-0.166667
0.013624322,-0.166667
0.013624822,-0.166667
0.013625322,-0.166667
0.013625822,-0.166667
0.013626322,-0.166667
0.013626822,-0.166667
0.013627322,-0.166667
0.013627822,-0.166667
0.013628322,-0.166667
0.013628822,-0.166667
0.013629322,-0.166667
0.013629822,-0.166667
0.013630322,-0.166667
0.013630822,-0.166667
0.013631322,-0.166667
0.013631822,-0.166667
0.013632322,-0.166667
0.013632822,-0.166667
0.013633322,-0.166667
0.013633822,-0.166667
0.013634322,-0.166667
0.013634822,-0.166667
0.013635322,-0.166667
0.013635822,-0.166667
0.013636322,-0.166667
0.013636822,-0.166667
0.013637322,-0.166667
0.013637822,-0.166667
0.013638322,-0.166667
0.013638822,-0.166667
0.013639322,0.166667
0.013639822,-0.166667
0.013640322,-0.166667
0.013640822,0.166667
0.013641322,-0.166667
0.013641822,-0.166667
0.013642322,-0.166667
0.013642822,-0.166667
0.013643322,-0.166667
0.013643822,-0.166667
0.013644322,-0.166667
0.013644822,-0.166667
0.013645322,-0.166667
0.013645822,-0.166667
0.013646322,-0.166667
0.013646822,-0.166667
0.013647322,-0.166667
0.013647822,-0.166667
0.013648322,-0.166667
0.013648822,-0.166667
0.013649322,-0.166667
0.013649822,-0.166667
0.013650322,-0.166667
0.013650822,-0.166667
0.013651322,-0.166667
0.013651822,-0.166667
0.013652322,-0.166667
0.013652822,-0.166667
0.013653322,-0.166667
0.013653822,-0.166667
0.013654322,-0.166667
0.013654822,-0.166667
0.013655322,-0.166667
0.013655822,-0.166667
0.013656322,-0.166667
0.013656822,-0.166667
0.013657322,0.166667
0.013657822,-0.166667
0.013658322,-0.166667
0.013658822,-0.166667
0.013659322,-0.166667
0.013659822,-0.166667
0.013660322,-0.166667
0.013660822,-0.166667
0.013661322,-0.166667
0.013661822,-0.166667
0.013662322,-0.166667
0.013662822,-0.166667
0.013663322,-0.166667
0.013663822,-0.166667
0.013664322,-0.166667
0.013664822,-0.166667
0.013665322,-0.166667
0.013665822,-0.166667
0.013666322,-0.166667
0.013666822,-0.166667
0.013667322,-0.166667
0.013667822,-0.166667
0.013668322,-0.166667
0.013668822,-0.166667
0.013669322,-0.166667
0.013669822,-0.166667
0.013670322,-0.166667
0.013670822,-0.166667
0.013671322,-0.166667
0.013671822,0.166667
0.013672322,-0.166667
0.013672822,-0.166667
0.013673322,-0.166667
0.013673822,-0.166667
0.013674322,0.166667
0.013674822,-0.166667
0.013675322,0.166667
0.013675822,-0.166667
0.013676322,-0.166667
0.013676822,-0.166667
0.013677322,-0.166667
0.013677822,-0.166667
0.013678322,-0.166667
0.013678822,-0.166667
0.013679322,-0.166667
0.013679822,-0.166667
0.013680322,-0.166667
0.013680822,-0.166667
0.013681322,-0.166667
0.013681822,-0.166667
0.013682322,-0.166667
0.013682822,-0.166667
0.013683322,-0.166667
0.013683822,-0.166667
0.013684322,-0.166667
0.013684822,-0.166667
0.013685322,-0.166667
0.013685822,-0.166667
0.013686322,-0.166667
0.013686822,-0.166667
0.013687322,-0.166667
0.013687822,-0.166667
0.013688322,-0.166667
0.013688822,-0.166667
0.013689322,-0.166667
0.013689822,-0.166667
0.013690322,-0.166667
0.013690822,-0.166667
0.013691322,-0.166667
0.013691822,-0.166667
0.013692322,-0.166667
0.013692822,-0.166667
0.013693322,-0.166667
0.013693822,-0.166667
0.013694322,-0.166667
0.013694822,-0.166667
0.013695322,0.166667
0.013695822,-0.166667
0.013696322,-0.166667
0.013696822,-0.166667
0.013697322,-0.166667
0.013697822,-0.166667
0.013698322,-0.166667
0.013698822,-0.166667
0.013699322,-0.166667
0.013699822,-0.166667
0.013700322,-0.166667
0.013700822,-0.166667
0.013701322,-0.166667
0.013701822,-0.166667
0.013702322,-0.166667
0.013702822,-0.166667
0.013703322,-0.166667
0.013703822,-0.166667
0.013704322,-0.166667
0.013704822,-0.166667
0.013705322,-0.166667
0.013705822,-0.166667
0.013706322,-0.166667
0.013706822,-0.166667
0.013707322,-0.166667
0.013707822,-0.166667
0.013708322,-0.166667
0.013708822,-0.166667
0.013709322,-0.166667
0.013709822,-0.166667
0.013710322,-0.166667
0.013710822,-0.166667
0.013711322,-0.166667
0.013711822,-0.166667
0.013712322,-0.166667
0.013712822,-0.166667
0.013713322,-0.166667
0.013713822,-0.166667
0.013714322,-0.166667
0.013714822,-0.166667
0.013715322,-0.166667
0.013715822,-0.166667
0.013716322,-0.166667
0.013716822,-0.166667
0.013717322,-0.166667
0.013717822,0.166667
0.013718322,-0.166667
0.013718822,-0.166667
0.013719322,-0.166667
0.013719822,-0.166667
0.013720322,-0.166667
0.013720822,-0.166667
0.013721322,-0.166667
0.013721822,-0.166667
0.013722322,-0.166667
0.013722822,-0.166667
0.013723322,-0.166667
0.013723822,-0.166667
0.013724322,-0.166667
0.013724822,-0.166667
0.013725322,-0.166667
0.013725822,-0.166667
0.013726322,-0.166667
0.013726822,-0.166667
0.013727322,-0.166667
0.013727822,-0.166667
0.013728322,-0.166667
0.013728822,-0.166667
0.013729322,-0.166667
0.013729822,-0.166667
0.013730322,-0.166667
0.013730822,0.166667
0.013731322,-0.166667
0.013731822,-0.166667
0.013732322,-0.166667
0.013732822,-0.166667
0.013733322,-0.166667
0.013733822,-0.166667
0.013734322,-0.166667
0.013734822,-0.166667
0.013735322,-0.166667
0.013735822,-0.166667
0.013736322,-0.166667
0.013736822,-0.166667
0.013737322,-0.166667
0.013737822,-0.166667
0.013738322,-0.166667
0.013738822,-0.166667
0.013739322,-0.166667
0.013739822,-0.166667
0.013740322,-0.166667
0.013740822,-0.166667
0.013741322,-0.166667
0.013741822,-0.166667
0.013742322,-0.166667
0.013742822,-0.166667
0.013743322,-0.166667
0.013743822,-0.166667
0.013744322,0.166667
0.013744822,-0.166667
0.013745322,-0.166667
0.013745822,-0.166667
0.013746322,-0.166667
0.013746822,-0.166667
0.013747322,-0.166667
0.013747822,-0.166667
0.013748322,-0.166667
0.013748822,-0.166667
0.013749322,-0.166667
0.013749822,-0.166667
0.013750322,-0.166667
0.013750822,-0.166667
0.013751322,-0.166667
0.013751822,-0.166667
0.013752322,-0.166667
0.013752822,-0.166667
0.013753322,-0.166667
0.013753822,-0.166667
0.013754322,-0.166667
0.013754822,-0.166667
0.013755322,0.166667
0.013755822,-0.166667
0.013756322,-0.166667
0.013756822,-0.166667
0.013757322,-0.166667
0.013757822,-0.166667
0.013758322,-0.166667
0.013758822,-0.166667
0.013759322,-0.166667
0.013759822,-0.166667
0.013760322,-0.166667
0.013760822,-0.166667
0.013761322,-0.166667
0.013761822,-0.166667
0.013762322,-0.166667
0.013762822,-0.166667
0.013763322,-0.166667
0.013763822,-0.166667
0.013764322,-0.166667
0.013764822,-0.166667
0.013765322,-0.166667
0.013765822,-0.166667
0.013766322,-0.166667
0.013766822,-0.166667
0.013767322,-0.166667
0.013767822,-0.166667
0.013768322,-0.166667
0.013768822,-0.166667
0.013769322,-0.166667
0.013769822,-0.166667
0.013770322,-0.166667
0.013770822,-0.166667
0.013771322,-0.166667
0.013771822,-0.166667
0.013772322,-0.166667
0.013772822,-0.166667
0.013773322,-0.166667
0.013773822,-0.166667
0.013774322,-0.166667
0.013774822,-0.166667
0.013775322,-0.166667
0.013775822,-0.166667
0.013776322,-0.166667
0.013776822,0.166667
0.013777322,-0.166667
0.013777822,-0.166667
0.013778322,-0.166667
0.013778822,-0.166667
0.013779322,-0.166667
0.013779822,-0.166667
0.013780322,-0.166667
0.013780822,-0.166667
0.013781322,-0.166667
0.013781822,-0.166667
0.013782322,-0.166667
0.013782822,-0.166667
0.013783322,-0.166667
0.013783822,-0.166667
0.013784322,-0.166667
0.013784822,-0.166667
0.013785322,-0.166667
0.013785822,-0.166667
0.013786322,-0.166667
0.013786822,-0.166667
0.013787322,-0.166667
0.013787822,-0.166667
0.013788322,-0.166667
0.013788822,-0.166667
0.013789322,-0.166667
0.013789822,-0.166667
0.013790322,-0.166667
0.013790822,-0.166667
0.013791322,-0.166667
0.013791822,-0.166667
0.013792322,-0.166667
0.013792822,-0.166667
0.013793322,-0.166667
0.013793822,-0.166667
0.013794322,-0.166667
0.013794822,-0.166667
0.013795322,-0.166667
0.013795822,-0.166667
0.013796322,-0.166667
0.013796822,-0.166667
0.013797322,-0.166667
0.013797822,-0.166667
0.013798322,-0.166667
0.013798822,-0.166667
0.013799322,-0.166667
0.013799822,-0.166667
0.013800322,-0.166667
0.013800822,-0.166667
0.013801322,-0.166667
0.013801822,-0.166667
0.013802322,-0.166667
0.013802822,-0.166667
0.013803322,-0.166667
0.013803822,-0.166667
0.013804322,-0.166667
0.013804822,-0.166667
0.013805322,-0.166667
0.013805822,-0.166667
0.013806322,-0.166667
0.013806822,-0.166667
0.013807322,-0.166667
0.013807822,-0.166667
0.013808322,-0.166667
0.013808822,-0.166667
0.013809322,-0.166667
0.013809822,-0.166667
0.013810322,-0.166667
0.013810822,-0.166667
0.013811322,-0.166667
0.013811822,0.166667
0.013812322,-0.166667
0.013812822,-0.166667
0.013813322,-0.166667
0.013813822,-0.166667
0.013814322,-0.166667
0.013814822,-0.166667
0.013815322,-0.166667
0.013815822,-0.166667
0.013816322,-0.166667
0.013816822,-0.166667
0.013817322,-0.166667
0.013817822,-0.166667
0.013818322,-0.166667
0.013818822,-0.166667
0.013819322,-0.166667
0.013819822,-0.166667
0.013820322,-0.166667
0.013820822,-0.166667
0.013821322,-0.166667
0.013821822,-0.166667
0.013822322,-0.166667
0.013822822,-0.166667
0.013823322,-0.166667
0.013823822,-0.166667
0.013824322,-0.166667
0.013824822,-0.166667
0.013825322,-0.166667
0.013825822,-0.166667
0.013826322,-0.166667
0.013826822,-0.166667
0.013827322,-0.166667
0.013827822,-0.166667
0.013828322,-0.166667
0.013828822,-0.166667
0.013829322,-0.166667
0.013829822,-0.166667
0.013830322,-0.166667
0.013830822,-0.166667
0.013831322,-0.166667
0.013831822,-0.166667
0.013832322,-0.166667
0.013832822,-0.166667
0.013833322,-0.166667
0.013833822,-0.166667
0.013834322,-0.166667
0.013834822,0.166667
0.013835322,-0.166667
0.013835822,-0.166667
0.013836322,-0.166667
0.013836822,-0.166667
0.013837322,-0.166667
0.013837822,-0.166667
0.013838322,-0.166667
0.013838822,-0.166667
0.013839322,-0.166667
0.013839822,-0.166667
0.013840322,-0.166667
0.013840822,-0.166667
0.013841322,-0.166667
0.013841822,-0.166667
0.013842322,-0.166667
0.013842822,-0.166667
0.013843322,-0.166667
0.013843822,-0.166667
0.013844322,-0.166667
0.013844822,-0.166667
0.013845322,-0.166667
0.013845822,-0.166667
0.013846322,-0.166667
0.013846822,-0.166667
0.013847322,-0.166667
0.013847822,-0.166667
0.013848322,-0.166667
0.013848822,-0.166667
0.013849322,-0.166667
0.013849822,0.166667
0.013850322,-0.166667
0.013850822,-0.166667
0.013851322,-0.166667
0.013851822,-0.166667
0.013852322,-0.166667
0.013852822,-0.166667
0.013853322,-0.166667
0.013853822,-0.166667
0.013854322,-0.166667
0.013854822,-0.166667
0.013855322,-0.166667
0.013855822,-0.166667
0.013856322,-0.166667
0.013856822,-0.166667
0.013857322,-0.166667
0.013857822,-0.166667
0.013858322,-0.166667
0.013858822,-0.166667
0.013859322,-0.166667
0.013859822,-0.166667
0.013860322,-0.166667
0.013860822,-0.166667
0.013861322,-0.166667
0.013861822,-0.166667
0.013862322,-0.166667
0.013862822,-0.166667
0.013863322,-0.166667
0.013863822,-0.166667
0.013864322,-0.166667
0.013864822,-0.166667
0.013865322,-0.166667
0.013865822,-0.166667
0.013866322,-0.166667
0.013866822,-0.166667
0.013867322,-0.166667
0.013867822,-0.166667
0.013868322,-0.166667
0.013868822,-0.166667
0.013869322,-0.166667
0.013869822,-0.166667
0.013870322,-0.166667
0.013870822,-0.166667
0.013871322,-0.166667
0.013871822,-0.166667
0.013872322,-0.166667
0.013872822,-0.166667
0.013873322,-0.166667
0.013873822,-0.166667
0.013874322,-0.166667
0.013874822,-0.166667
0.013875322,-0.166667
0.013875822,-0.166667
0.013876322,-0.166667
0.013876822,0.166667
0.013877322,-0.166667
0.013877822,-0.166667
0.013878322,-0.166667
0.013878822,-0.166667
0.013879322,-0.166667
0.013879822,-0.166667
0.013880322,-0.166667
0.013880822,-0.166667
0.013881322,-0.166667
0.013881822,-0.166667
0.013882322,-0.166667
0.013882822,-0.166667
0.013883322,-0.166667
0.013883822,-0.166667
0.013884322,-0.166667
0.013884822,-0.166667
0.013885322,-0.166667
0.013885822,-0.166667
0.013886322,-0.166667
0.013886822,-0.166667
0.013887322,-0.166667
0.013887822,-0.166667
0.013888322,-0.166667
0.013888822,-0.166667
0.013889322,-0.166667
0.013889822,-0.166667
0.013890322,-0.166667
0.013890822,-0.166667
0.013891322,-0.166667
0.013891822,-0.166667
0.013892322,-0.166667
0.013892822,-0.166667
0.013893322,-0.166667
0.013893822,-0.166667
0.013894322,-0.166667
0.013894822,-0.166667
0.013895322,-0.166667
0.013895822,-0.166667
0.013896322,-0.166667
0.013896822,-0.166667
0.013897322,-0.166667
0.013897822,-0.166667
0.013898322,-0.166667
0.013898822,-0.166667
0.013899322,-0.166667
0.013899822,-0.166667
0.013900322,-0.166667
0.013900822,-0.166667
0.013901322,-0.166667
0.013901822,-0.166667
0.013902322,-0.166667
0.013902822,-0.166667
0.013903322,-0.166667
0.013903822,-0.166667
0.013904322,-0.166667
0.013904822,-0.166667
0.013905322,-0.166667
0.013905822,-0.166667
0.013906322,-0.166667
0.013906822,-0.166667
0.013907322,-0.166667
0.013907822,-0.166667
0.013908322,-0.166667
0.013908822,-0.166667
0.013909322,-0.166667
0.013909822,-0.166667
0.013910322,-0.166667
0.013910822,-0.166667
0.013911322,-0.166667
0.013911822,-0.166667
0.013912322,-0.166667
0.013912822,-0.166667
0.013913322,-0.166667
0.013913822,-0.166667
0.013914322,-0.166667
0.013914822,-0.166667
0.013915322,-0.166667
0.013915822,-0.166667
0.013916322,-0.166667
0.013916822,-0.166667
0.013917322,-0.166667
0.013917822,-0.166667
0.013918322,-0.166667
0.013918822,-0.166667
0.013919322,-0.166667
0.013919822,-0.166667
0.013920322,-0.166667
0.013920822,-0.166667
0.013921322,-0.166667
0.013921822,-0.166667
0.013922322,-0.166667
0.013922822,-0.166667
0.013923322,-0.166667
0.013923822,-0.166667
0.013924322,-0.166667
0.013924822,-0.166667
0.013925322,-0.166667
0.013925822,-0.166667
0.013926322,-0.166667
0.013926822,-0.166667
0.013927322,-0.166667
0.013927822,-0.166667
0.013928322,-0.166667
0.013928822,-0.166667
0.013929322,-0.166667
0.013929822,-0.166667
0.013930322,-0.166667
0.013930822,-0.166667
0.013931322,-0.166667
0.013931822,-0.166667
0.013932322,-0.166667
0.013932822,-0.166667
0.013933322,-0.166667
0.013933822,-0.166667
0.013934322,-0.166667
0.013934822,-0.166667
0.013935322,-0.166667
0.013935822,-0.166667
0.013936322,-0.166667
0.013936822,-0.166667
0.013937322,-0.166667
0.013937822,-0.166667
0.013938322,-0.166667
0.013938822,-0.166667
0.013939322,-0.166667
0.013939822,-0.166667
0.013940322,-0.166667
0.013940822,-0.166667
0.013941322,-0.166667
0.013941822,-0.166667
0.013942322,-0.166667
0.013942822,-0.166667
0.013943322,-0.166667
0.013943822,-0.166667
0.013944322,-0.166667
0.013944822,-0.166667
0.013945322,-0.166667
0.013945822,-0.166667
0.013946322,-0.166667
0.013946822,-0.166667
0.013947322,-0.166667
0.013947822,-0.166667
0.013948322,-0.166667
0.013948822,-0.166667
0.013949322,-0.166667
0.013949822,-0.166667
0.013950322,-0.166667
0.013950822,-0.166667
0.013951322,-0.166667
0.013951822,-0.166667
0.013952322,-0.166667
0.013952822,-0.166667
0.013953322,-0.166667
0.013953822,-0.166667
0.013954322,-0.166667
0.013954822,-0.166667
0.013955322,-0.166667
0.013955822,-0.166667
0.013956322,-0.166667
0.013956822,-0.166667
0.013957322,-0.166667
0.013957822,-0.166667
0.013958322,-0.166667
0.013958822,-0.166667
0.013959322,-0.166667
0.013959822,-0.166667
0.013960322,-0.166667
0.013960822,-0.166667
0.013961322,-0.166667
0.013961822,-0.166667
0.013962322,-0.166667
0.013962822,-0.166667
0.013963322,-0.166667
0.013963822,-0.166667
0.013964322,-0.166667
0.013964822,-0.166667
0.013965322,-0.166667
0.013965822,-0.166667
0.013966322,-0.166667
0.013966822,-0.166667
0.013967322,-0.166667
0.013967822,-0.166667
0.013968322,-0.166667
0.013968822,-0.166667
0.013969322,-0.166667
0.013969822,-0.166667
0.013970322,-0.166667
0.013970822,-0.166667
0.013971322,-0.166667
0.013971822,-0.166667
0.013972322,-0.166667
0.013972822,-0.166667
0.013973322,-0.166667
0.013973822,-0.166667
0.013974322,-0.166667
0.013974822,-0.166667
0.013975322,-0.166667
0.013975822,-0.166667
0.013976322,-0.166667
0.013976822,-0.166667
0.013977322,-0.166667
0.013977822,-0.166667
0.013978322,-0.166667
0.013978822,-0.166667
0.013979322,-0.166667
0.013979822,-0.166667
0.013980322,-0.166667
0.013980822,-0.166667
0.013981322,-0.166667
0.013981822,-0.166667
0.013982322,-0.166667
0.013982822,-0.166667
0.013983322,-0.166667
0.013983822,-0.166667
0.013984322,-0.166667
0.013984822,-0.166667
0.013985322,-0.166667
0.013985822,-0.166667
0.013986322,-0.166667
0.013986822,-0.166667
0.013987322,-0.166667
0.013987822,-0.166667
0.013988322,-0.166667
0.013988822,-0.166667
0.013989322,-0.166667
0.013989822,-0.166667
0.013990322,-0.166667
0.013990822,-0.166667
0.013991322,-0.166667
0.013991822,-0.166667
0.013992322,-0.166667
0.013992822,-0.166667
0.013993322,-0.166667
0.013993822,-0.166667
0.013994322,-0.166667
0.013994822,-0.166667
0.013995322,-0.166667
0.013995822,-0.166667
0.013996322,-0.166667
0.013996822,-0.166667
0.013997322,-0.166667
0.013997822,-0.166667
0.013998322,-0.166667
0.013998822,-0.166667
0.013999322,-0.166667
0.013999822,-0.166667
0.014000322,-0.166667
0.014000822,-0.166667
0.014001322,-0.166667
0.014001822,-0.166667
0.014002322,-0.166667
0.014002822,-0.166667
0.014003322,-0.166667
0.014003822,-0.166667
0.014004322,-0.166667
0.014004822,-0.166667
0.014005322,-0.166667
0.014005822,-0.166667
0.014006322,-0.166667
0.014006822,-0.166667
0.014007322,-0.166667
0.014007822,-0.166667
0.014008322,-0.166667
0.014008822,-0.166667
0.014009322,-0.166667
0.014009822,-0.166667
0.014010322,-0.166667
0.014010822,-0.166667
0.014011322,-0.166667
0.014011822,-0.166667
0.014012322,-0.166667
0.014012822,-0.166667
0.014013322,-0.166667
0.014013822,-0.166667
0.014014322,-0.166667
0.014014822,-0.166667
0.014015322,-0.166667
0.014015822,-0.166667
0.014016322,-0.166667
0.014016822,-0.166667
0.014017322,-0.166667
0.014017822,-0.166667
0.014018322,-0.166667
0.014018822,-0.166667
0.014019322,-0.166667
0.014019822,-0.166667
0.014020322,-0.166667
0.014020822,-0.166667
0.014021322,-0.166667
0.014021822,-0.166667
0.014022322,-0.166667
0.014022822,-0.166667
0.014023322,-0.166667
0.014023822,-0.166667
0.014024322,-0.166667
0.014024822,0.166667
0.014025322,-0.166667
0.014025822,-0.166667
0.014026322,-0.166667
0.014026822,-0.166667
0.014027322,-0.166667
0.014027822,-0.166667
0.014028322,-0.166667
0.014028822,-0.166667
0.014029322,-0.166667
0.014029822,-0.166667
0.014030322,-0.166667
0.014030822,-0.166667
0.014031322,-0.166667
0.014031822,-0.166667
0.014032322,-0.166667
0.014032822,-0.166667
0.014033322,-0.166667
0.014033822,-0.166667
0.014034322,-0.166667
0.014034822,-0.166667
0.014035322,-0.166667
0.014035822,-0.166667
0.014036322,-0.166667
0.014036822,-0.166667
0.014037322,-0.166667
0.014037822,-0.166667
0.014038322,-0.166667
0.014038822,-0.166667
0.014039322,-0.166667
0.014039822,-0.166667
0.014040322,-0.166667
0.014040822,-0.166667
0.014041322,-0.166667
0.014041822,-0.166667
0.014042322,-0.166667
0.014042822,-0.166667
0.014043322,-0.166667
0.014043822,-0.166667
0.014044322,-0.166667
0.014044822,-0.166667
0.014045322,-0.166667
0.014045822,-0.166667
0.014046322,-0.166667
0.014046822,-0.166667
0.014047322,-0.166667
0.014047822,-0.166667
0.014048322,-0.166667
0.014048822,-0.166667
0.014049322,-0.166667
0.014049822,-0.166667
0.014050322,-0.166667
0.014050822,-0.166667
0.014051322,-0.166667
0.014051822,-0.166667
0.014052322,-0.166667
0.014052822,-0.166667
0.014053322,-0.166667
0.014053822,-0.166667
0.014054322,-0.166667
0.014054822,-0.166667
0.014055322,-0.166667
0.014055822,-0.166667
0.014056322,-0.166667
0.014056822,-0.166667
0.014057322,-0.166667
0.014057822,-0.166667
0.014058322,-0.166667
0.014058822,-0.166667
0.014059322,-0.166667
0.014059822,-0.166667
0.014060322,-0.166667
0.014060822,-0.166667
0.014061322,-0.166667
0.014061822,-0.166667
0.014062322,-0.166667
0.014062822,-0.166667
0.014063322,-0.166667
0.014063822,-0.166667
0.014064322,-0.166667
0.014064822,-0.166667
0.014065322,-0.166667
0.014065822,-0.166667
0.014066322,-0.166667
0.014066822,-0.166667
0.014067322,-0.166667
0.014067822,-0.166667
0.014068322,-0.166667
0.014068822,-0.166667
0.014069322,-0.166667
0.014069822,-0.166667
0.014070322,-0.166667
0.014070822,-0.166667
0.014071322,-0.166667
0.014071822,-0.166667
0.014072322,-0.166667
0.014072822,-0.166667
0.014073322,-0.166667
0.014073822,-0.166667
0.014074322,-0.166667
0.014074822,-0.166667
0.014075322,-0.166667
0.014075822,-0.166667
0.014076322,-0.166667
0.014076822,-0.166667
0.014077322,-0.166667
0.014077822,-0.166667
0.014078322,-0.166667
0.014078822,-0.166667
0.014079322,-0.166667
0.014079822,-0.166667
0.014080322,-0.166667
0.014080822,-0.166667
0.014081322,-0.166667
0.014081822,-0.166667
0.014082322,-0.166667
