LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:32:40,0                 
Time,Ampl
0.0090220579,-0.166667
0.0090225579,-0.166667
0.0090230579,-0.166667
0.0090235579,-0.166667
0.0090240579,-0.166667
0.0090245579,-0.166667
0.0090250579,-0.166667
0.0090255579,-0.166667
0.0090260579,-0.166667
0.0090265579,-0.166667
0.0090270579,-0.166667
0.0090275579,-0.166667
0.0090280579,-0.166667
0.0090285579,-0.166667
0.0090290579,-0.166667
0.0090295579,-0.166667
0.0090300579,-0.166667
0.0090305579,-0.166667
0.0090310579,-0.166667
0.0090315579,-0.166667
0.0090320579,-0.166667
0.0090325579,-0.166667
0.0090330579,-0.166667
0.0090335579,-0.166667
0.0090340579,-0.166667
0.0090345579,-0.166667
0.0090350579,-0.166667
0.0090355579,-0.166667
0.0090360579,-0.166667
0.0090365579,-0.166667
0.0090370579,-0.166667
0.0090375579,-0.166667
0.0090380579,-0.166667
0.0090385579,-0.166667
0.0090390579,-0.166667
0.0090395579,-0.166667
0.0090400579,-0.166667
0.0090405579,-0.166667
0.0090410579,-0.166667
0.0090415579,-0.166667
0.0090420579,-0.166667
0.0090425579,-0.166667
0.0090430579,-0.166667
0.0090435579,-0.166667
0.0090440579,-0.166667
0.0090445579,-0.166667
0.0090450579,-0.166667
0.0090455579,-0.166667
0.0090460579,-0.166667
0.0090465579,-0.166667
0.0090470579,-0.166667
0.0090475579,-0.166667
0.0090480579,-0.166667
0.0090485579,-0.166667
0.0090490579,-0.166667
0.0090495579,-0.166667
0.0090500579,-0.166667
0.0090505579,-0.166667
0.0090510579,-0.166667
0.0090515579,-0.166667
0.0090520579,-0.166667
0.0090525579,-0.166667
0.0090530579,-0.166667
0.0090535579,-0.166667
0.0090540579,-0.166667
0.0090545579,-0.166667
0.0090550579,-0.166667
0.0090555579,-0.166667
0.0090560579,-0.166667
0.0090565579,-0.166667
0.0090570579,-0.166667
0.0090575579,-0.166667
0.0090580579,-0.166667
0.0090585579,-0.166667
0.0090590579,-0.166667
0.0090595579,-0.166667
0.0090600579,-0.166667
0.0090605579,-0.166667
0.0090610579,-0.166667
0.0090615579,-0.166667
0.0090620579,-0.166667
0.0090625579,-0.166667
0.0090630579,-0.166667
0.0090635579,-0.166667
0.0090640579,-0.166667
0.0090645579,-0.166667
0.0090650579,-0.166667
0.0090655579,-0.166667
0.0090660579,-0.166667
0.0090665579,-0.166667
0.0090670579,-0.166667
0.0090675579,-0.166667
0.0090680579,-0.166667
0.0090685579,-0.166667
0.0090690579,-0.166667
0.0090695579,-0.166667
0.0090700579,-0.166667
0.0090705579,-0.166667
0.0090710579,-0.166667
0.0090715579,-0.166667
0.0090720579,-0.166667
0.0090725579,-0.166667
0.0090730579,-0.166667
0.0090735579,-0.166667
0.0090740579,-0.166667
0.0090745579,-0.166667
0.0090750579,-0.166667
0.0090755579,-0.166667
0.0090760579,-0.166667
0.0090765579,-0.166667
0.0090770579,-0.166667
0.0090775579,-0.166667
0.0090780579,-0.166667
0.0090785579,-0.166667
0.0090790579,-0.166667
0.0090795579,-0.166667
0.0090800579,-0.166667
0.0090805579,-0.166667
0.0090810579,-0.166667
0.0090815579,-0.166667
0.0090820579,-0.166667
0.0090825579,-0.166667
0.0090830579,-0.166667
0.0090835579,-0.166667
0.0090840579,-0.166667
0.0090845579,-0.166667
0.0090850579,-0.166667
0.0090855579,-0.166667
0.0090860579,-0.166667
0.0090865579,-0.166667
0.0090870579,-0.166667
0.0090875579,-0.166667
0.0090880579,-0.166667
0.0090885579,-0.166667
0.0090890579,-0.166667
0.0090895579,-0.166667
0.0090900579,-0.166667
0.0090905579,-0.166667
0.0090910579,-0.166667
0.0090915579,-0.166667
0.0090920579,-0.166667
0.0090925579,-0.166667
0.0090930579,-0.166667
0.0090935579,-0.166667
0.0090940579,-0.166667
0.0090945579,-0.166667
0.0090950579,-0.166667
0.0090955579,-0.166667
0.0090960579,-0.166667
0.0090965579,-0.166667
0.0090970579,-0.166667
0.0090975579,-0.166667
0.0090980579,-0.166667
0.0090985579,-0.166667
0.0090990579,-0.166667
0.0090995579,-0.166667
0.0091000579,-0.166667
0.0091005579,-0.166667
0.0091010579,-0.166667
0.0091015579,-0.166667
0.0091020579,-0.166667
0.0091025579,0.166667
0.0091030579,-0.166667
0.0091035579,-0.166667
0.0091040579,-0.166667
0.0091045579,-0.166667
0.0091050579,-0.166667
0.0091055579,-0.166667
0.0091060579,-0.166667
0.0091065579,-0.166667
0.0091070579,-0.166667
0.0091075579,-0.166667
0.0091080579,-0.166667
0.0091085579,-0.166667
0.0091090579,-0.166667
0.0091095579,-0.166667
0.0091100579,-0.166667
0.0091105579,-0.166667
0.0091110579,-0.166667
0.0091115579,-0.166667
0.0091120579,-0.166667
0.0091125579,-0.166667
0.0091130579,-0.166667
0.0091135579,-0.166667
0.0091140579,-0.166667
0.0091145579,-0.166667
0.0091150579,-0.166667
0.0091155579,-0.166667
0.0091160579,-0.166667
0.0091165579,-0.166667
0.0091170579,-0.166667
0.0091175579,-0.166667
0.0091180579,-0.166667
0.0091185579,-0.166667
0.0091190579,-0.166667
0.0091195579,-0.166667
0.0091200579,-0.166667
0.0091205579,-0.166667
0.0091210579,-0.166667
0.0091215579,-0.166667
0.0091220579,-0.166667
0.0091225579,-0.166667
0.0091230579,-0.166667
0.0091235579,-0.166667
0.0091240579,-0.166667
0.0091245579,-0.166667
0.0091250579,-0.166667
0.0091255579,-0.166667
0.0091260579,-0.166667
0.0091265579,-0.166667
0.0091270579,-0.166667
0.0091275579,-0.166667
0.0091280579,-0.166667
0.0091285579,-0.166667
0.0091290579,-0.166667
0.0091295579,-0.166667
0.0091300579,-0.166667
0.0091305579,-0.166667
0.0091310579,-0.166667
0.0091315579,-0.166667
0.0091320579,-0.166667
0.0091325579,-0.166667
0.0091330579,-0.166667
0.0091335579,-0.166667
0.0091340579,-0.166667
0.0091345579,-0.166667
0.0091350579,-0.166667
0.0091355579,-0.166667
0.0091360579,-0.166667
0.0091365579,-0.166667
0.0091370579,-0.166667
0.0091375579,-0.166667
0.0091380579,-0.166667
0.0091385579,-0.166667
0.0091390579,-0.166667
0.0091395579,-0.166667
0.0091400579,-0.166667
0.0091405579,-0.166667
0.0091410579,-0.166667
0.0091415579,-0.166667
0.0091420579,-0.166667
0.0091425579,-0.166667
0.0091430579,-0.166667
0.0091435579,-0.166667
0.0091440579,-0.166667
0.0091445579,-0.166667
0.0091450579,-0.166667
0.0091455579,-0.166667
0.0091460579,-0.166667
0.0091465579,-0.166667
0.0091470579,-0.166667
0.0091475579,-0.166667
0.0091480579,-0.166667
0.0091485579,-0.166667
0.0091490579,-0.166667
0.0091495579,-0.166667
0.0091500579,-0.166667
0.0091505579,-0.166667
0.0091510579,-0.166667
0.0091515579,-0.166667
0.0091520579,-0.166667
0.0091525579,-0.166667
0.0091530579,-0.166667
0.0091535579,-0.166667
0.0091540579,0.166667
0.0091545579,-0.166667
0.0091550579,-0.166667
0.0091555579,-0.166667
0.0091560579,-0.166667
0.0091565579,-0.166667
0.0091570579,-0.166667
0.0091575579,-0.166667
0.0091580579,-0.166667
0.0091585579,-0.166667
0.0091590579,-0.166667
0.0091595579,-0.166667
0.0091600579,-0.166667
0.0091605579,-0.166667
0.0091610579,-0.166667
0.0091615579,-0.166667
0.0091620579,-0.166667
0.0091625579,-0.166667
0.0091630579,-0.166667
0.0091635579,-0.166667
0.0091640579,-0.166667
0.0091645579,-0.166667
0.0091650579,-0.166667
0.0091655579,-0.166667
0.0091660579,-0.166667
0.0091665579,-0.166667
0.0091670579,-0.166667
0.0091675579,-0.166667
0.0091680579,-0.166667
0.0091685579,-0.166667
0.0091690579,-0.166667
0.0091695579,-0.166667
0.0091700579,-0.166667
0.0091705579,-0.166667
0.0091710579,-0.166667
0.0091715579,-0.166667
0.0091720579,-0.166667
0.0091725579,-0.166667
0.0091730579,-0.166667
0.0091735579,-0.166667
0.0091740579,-0.166667
0.0091745579,-0.166667
0.0091750579,-0.166667
0.0091755579,-0.166667
0.0091760579,-0.166667
0.0091765579,-0.166667
0.0091770579,-0.166667
0.0091775579,-0.166667
0.0091780579,-0.166667
0.0091785579,-0.166667
0.0091790579,-0.166667
0.0091795579,-0.166667
0.0091800579,-0.166667
0.0091805579,-0.166667
0.0091810579,-0.166667
0.0091815579,-0.166667
0.0091820579,-0.166667
0.0091825579,-0.166667
0.0091830579,-0.166667
0.0091835579,-0.166667
0.0091840579,-0.166667
0.0091845579,-0.166667
0.0091850579,-0.166667
0.0091855579,-0.166667
0.0091860579,-0.166667
0.0091865579,-0.166667
0.0091870579,-0.166667
0.0091875579,-0.166667
0.0091880579,-0.166667
0.0091885579,-0.166667
0.0091890579,-0.166667
0.0091895579,-0.166667
0.0091900579,-0.166667
0.0091905579,-0.166667
0.0091910579,-0.166667
0.0091915579,-0.166667
0.0091920579,-0.166667
0.0091925579,-0.166667
0.0091930579,-0.166667
0.0091935579,-0.166667
0.0091940579,-0.166667
0.0091945579,-0.166667
0.0091950579,-0.166667
0.0091955579,-0.166667
0.0091960579,-0.166667
0.0091965579,-0.166667
0.0091970579,-0.166667
0.0091975579,-0.166667
0.0091980579,-0.166667
0.0091985579,-0.166667
0.0091990579,-0.166667
0.0091995579,-0.166667
0.0092000579,0.166667
0.0092005579,-0.166667
0.0092010579,-0.166667
0.0092015579,-0.166667
0.0092020579,0.166667
0.0092025579,-0.166667
0.0092030579,-0.166667
0.0092035579,-0.166667
0.0092040579,-0.166667
0.0092045579,-0.166667
0.0092050579,-0.166667
0.0092055579,-0.166667
0.0092060579,-0.166667
0.0092065579,-0.166667
0.0092070579,-0.166667
0.0092075579,-0.166667
0.0092080579,-0.166667
0.0092085579,-0.166667
0.0092090579,-0.166667
0.0092095579,-0.166667
0.0092100579,-0.166667
0.0092105579,-0.166667
0.0092110579,-0.166667
0.0092115579,-0.166667
0.0092120579,-0.166667
0.0092125579,-0.166667
0.0092130579,-0.166667
0.0092135579,-0.166667
0.0092140579,-0.166667
0.0092145579,-0.166667
0.0092150579,-0.166667
0.0092155579,-0.166667
0.0092160579,-0.166667
0.0092165579,-0.166667
0.0092170579,-0.166667
0.0092175579,-0.166667
0.0092180579,-0.166667
0.0092185579,-0.166667
0.0092190579,-0.166667
0.0092195579,-0.166667
0.0092200579,-0.166667
0.0092205579,-0.166667
0.0092210579,-0.166667
0.0092215579,-0.166667
0.0092220579,-0.166667
0.0092225579,-0.166667
0.0092230579,-0.166667
0.0092235579,-0.166667
0.0092240579,-0.166667
0.0092245579,0.166667
0.0092250579,-0.166667
0.0092255579,-0.166667
0.0092260579,-0.166667
0.0092265579,-0.166667
0.0092270579,-0.166667
0.0092275579,-0.166667
0.0092280579,-0.166667
0.0092285579,-0.166667
0.0092290579,-0.166667
0.0092295579,-0.166667
0.0092300579,-0.166667
0.0092305579,-0.166667
0.0092310579,-0.166667
0.0092315579,-0.166667
0.0092320579,-0.166667
0.0092325579,-0.166667
0.0092330579,-0.166667
0.0092335579,-0.166667
0.0092340579,-0.166667
0.0092345579,-0.166667
0.0092350579,-0.166667
0.0092355579,-0.166667
0.0092360579,-0.166667
0.0092365579,-0.166667
0.0092370579,-0.166667
0.0092375579,-0.166667
0.0092380579,-0.166667
0.0092385579,-0.166667
0.0092390579,0.166667
0.0092395579,-0.166667
0.0092400579,-0.166667
0.0092405579,-0.166667
0.0092410579,-0.166667
0.0092415579,-0.166667
0.0092420579,-0.166667
0.0092425579,-0.166667
0.0092430579,-0.166667
0.0092435579,-0.166667
0.0092440579,-0.166667
0.0092445579,0.166667
0.0092450579,-0.166667
0.0092455579,-0.166667
0.0092460579,-0.166667
0.0092465579,-0.166667
0.0092470579,-0.166667
0.0092475579,-0.166667
0.0092480579,-0.166667
0.0092485579,-0.166667
0.0092490579,-0.166667
0.0092495579,-0.166667
0.0092500579,-0.166667
0.0092505579,-0.166667
0.0092510579,-0.166667
0.0092515579,-0.166667
0.0092520579,-0.166667
0.0092525579,-0.166667
0.0092530579,-0.166667
0.0092535579,-0.166667
0.0092540579,-0.166667
0.0092545579,-0.166667
0.0092550579,-0.166667
0.0092555579,-0.166667
0.0092560579,-0.166667
0.0092565579,-0.166667
0.0092570579,-0.166667
0.0092575579,-0.166667
0.0092580579,-0.166667
0.0092585579,-0.166667
0.0092590579,-0.166667
0.0092595579,-0.166667
0.0092600579,-0.166667
0.0092605579,-0.166667
0.0092610579,-0.166667
0.0092615579,-0.166667
0.0092620579,-0.166667
0.0092625579,-0.166667
0.0092630579,-0.166667
0.0092635579,-0.166667
0.0092640579,-0.166667
0.0092645579,-0.166667
0.0092650579,-0.166667
0.0092655579,-0.166667
0.0092660579,-0.166667
0.0092665579,-0.166667
0.0092670579,-0.166667
0.0092675579,-0.166667
0.0092680579,-0.166667
0.0092685579,-0.166667
0.0092690579,-0.166667
0.0092695579,-0.166667
0.0092700579,-0.166667
0.0092705579,-0.166667
0.0092710579,-0.166667
0.0092715579,-0.166667
0.0092720579,-0.166667
0.0092725579,-0.166667
0.0092730579,-0.166667
0.0092735579,-0.166667
0.0092740579,-0.166667
0.0092745579,-0.166667
0.0092750579,-0.166667
0.0092755579,-0.166667
0.0092760579,-0.166667
0.0092765579,-0.166667
0.0092770579,-0.166667
0.0092775579,-0.166667
0.0092780579,-0.166667
0.0092785579,-0.166667
0.0092790579,-0.166667
0.0092795579,-0.166667
0.0092800579,0.166667
0.0092805579,-0.166667
0.0092810579,-0.166667
0.0092815579,-0.166667
0.0092820579,-0.166667
0.0092825579,-0.166667
0.0092830579,-0.166667
0.0092835579,-0.166667
0.0092840579,-0.166667
0.0092845579,-0.166667
0.0092850579,-0.166667
0.0092855579,-0.166667
0.0092860579,-0.166667
0.0092865579,-0.166667
0.0092870579,-0.166667
0.0092875579,-0.166667
0.0092880579,-0.166667
0.0092885579,-0.166667
0.0092890579,-0.166667
0.0092895579,-0.166667
0.0092900579,-0.166667
0.0092905579,-0.166667
0.0092910579,-0.166667
0.0092915579,-0.166667
0.0092920579,-0.166667
0.0092925579,-0.166667
0.0092930579,-0.166667
0.0092935579,-0.166667
0.0092940579,-0.166667
0.0092945579,-0.166667
0.0092950579,-0.166667
0.0092955579,-0.166667
0.0092960579,-0.166667
0.0092965579,-0.166667
0.0092970579,-0.166667
0.0092975579,-0.166667
0.0092980579,-0.166667
0.0092985579,-0.166667
0.0092990579,-0.166667
0.0092995579,-0.166667
0.0093000579,-0.166667
0.0093005579,-0.166667
0.0093010579,-0.166667
0.0093015579,-0.166667
0.0093020579,-0.166667
0.0093025579,-0.166667
0.0093030579,-0.166667
0.0093035579,-0.166667
0.0093040579,-0.166667
0.0093045579,-0.166667
0.0093050579,-0.166667
0.0093055579,-0.166667
0.0093060579,-0.166667
0.0093065579,-0.166667
0.0093070579,-0.166667
0.0093075579,-0.166667
0.0093080579,-0.166667
0.0093085579,-0.166667
0.0093090579,-0.166667
0.0093095579,-0.166667
0.0093100579,-0.166667
0.0093105579,-0.166667
0.0093110579,-0.166667
0.0093115579,-0.166667
0.0093120579,-0.166667
0.0093125579,-0.166667
0.0093130579,-0.166667
0.0093135579,-0.166667
0.0093140579,-0.166667
0.0093145579,-0.166667
0.0093150579,-0.166667
0.0093155579,-0.166667
0.0093160579,-0.166667
0.0093165579,-0.166667
0.0093170579,-0.166667
0.0093175579,-0.166667
0.0093180579,-0.166667
0.0093185579,-0.166667
0.0093190579,-0.166667
0.0093195579,-0.166667
0.0093200579,-0.166667
0.0093205579,-0.166667
0.0093210579,-0.166667
0.0093215579,-0.166667
0.0093220579,-0.166667
0.0093225579,-0.166667
0.0093230579,-0.166667
0.0093235579,-0.166667
0.0093240579,-0.166667
0.0093245579,0.166667
0.0093250579,-0.166667
0.0093255579,-0.166667
0.0093260579,-0.166667
0.0093265579,-0.166667
0.0093270579,-0.166667
0.0093275579,-0.166667
0.0093280579,-0.166667
0.0093285579,-0.166667
0.0093290579,-0.166667
0.0093295579,-0.166667
0.0093300579,-0.166667
0.0093305579,-0.166667
0.0093310579,-0.166667
0.0093315579,-0.166667
0.0093320579,-0.166667
0.0093325579,-0.166667
0.0093330579,-0.166667
0.0093335579,-0.166667
0.0093340579,-0.166667
0.0093345579,-0.166667
0.0093350579,-0.166667
0.0093355579,-0.166667
0.0093360579,-0.166667
0.0093365579,-0.166667
0.0093370579,-0.166667
0.0093375579,-0.166667
0.0093380579,-0.166667
0.0093385579,-0.166667
0.0093390579,-0.166667
0.0093395579,-0.166667
0.0093400579,-0.166667
0.0093405579,-0.166667
0.0093410579,-0.166667
0.0093415579,-0.166667
0.0093420579,-0.166667
0.0093425579,-0.166667
0.0093430579,-0.166667
0.0093435579,-0.166667
0.0093440579,-0.166667
0.0093445579,-0.166667
0.0093450579,-0.166667
0.0093455579,-0.166667
0.0093460579,-0.166667
0.0093465579,-0.166667
0.0093470579,-0.166667
0.0093475579,-0.166667
0.0093480579,-0.166667
0.0093485579,-0.166667
0.0093490579,-0.166667
0.0093495579,-0.166667
0.0093500579,-0.166667
0.0093505579,-0.166667
0.0093510579,-0.166667
0.0093515579,-0.166667
0.0093520579,-0.166667
0.0093525579,0.166667
0.0093530579,-0.166667
0.0093535579,-0.166667
0.0093540579,-0.166667
0.0093545579,-0.166667
0.0093550579,-0.166667
0.0093555579,-0.166667
0.0093560579,-0.166667
0.0093565579,-0.166667
0.0093570579,-0.166667
0.0093575579,-0.166667
0.0093580579,-0.166667
0.0093585579,-0.166667
0.0093590579,-0.166667
0.0093595579,-0.166667
0.0093600579,-0.166667
0.0093605579,-0.166667
0.0093610579,-0.166667
0.0093615579,-0.166667
0.0093620579,-0.166667
0.0093625579,-0.166667
0.0093630579,-0.166667
0.0093635579,-0.166667
0.0093640579,-0.166667
0.0093645579,-0.166667
0.0093650579,-0.166667
0.0093655579,-0.166667
0.0093660579,-0.166667
0.0093665579,-0.166667
0.0093670579,-0.166667
0.0093675579,-0.166667
0.0093680579,-0.166667
0.0093685579,-0.166667
0.0093690579,-0.166667
0.0093695579,-0.166667
0.0093700579,-0.166667
0.0093705579,-0.166667
0.0093710579,-0.166667
0.0093715579,-0.166667
0.0093720579,-0.166667
0.0093725579,-0.166667
0.0093730579,-0.166667
0.0093735579,-0.166667
0.0093740579,-0.166667
0.0093745579,-0.166667
0.0093750579,-0.166667
0.0093755579,-0.166667
0.0093760579,-0.166667
0.0093765579,-0.166667
0.0093770579,-0.166667
0.0093775579,-0.166667
0.0093780579,-0.166667
0.0093785579,-0.166667
0.0093790579,0.166667
0.0093795579,-0.166667
0.0093800579,-0.166667
0.0093805579,-0.166667
0.0093810579,-0.166667
0.0093815579,-0.166667
0.0093820579,-0.166667
0.0093825579,-0.166667
0.0093830579,-0.166667
0.0093835579,-0.166667
0.0093840579,-0.166667
0.0093845579,-0.166667
0.0093850579,-0.166667
0.0093855579,-0.166667
0.0093860579,-0.166667
0.0093865579,-0.166667
0.0093870579,-0.166667
0.0093875579,-0.166667
0.0093880579,-0.166667
0.0093885579,-0.166667
0.0093890579,-0.166667
0.0093895579,-0.166667
0.0093900579,-0.166667
0.0093905579,-0.166667
0.0093910579,-0.166667
0.0093915579,-0.166667
0.0093920579,-0.166667
0.0093925579,-0.166667
0.0093930579,-0.166667
0.0093935579,-0.166667
0.0093940579,-0.166667
0.0093945579,-0.166667
0.0093950579,-0.166667
0.0093955579,-0.166667
0.0093960579,-0.166667
0.0093965579,-0.166667
0.0093970579,-0.166667
0.0093975579,-0.166667
0.0093980579,-0.166667
0.0093985579,-0.166667
0.0093990579,-0.166667
0.0093995579,-0.166667
0.0094000579,-0.166667
0.0094005579,-0.166667
0.0094010579,-0.166667
0.0094015579,-0.166667
0.0094020579,-0.166667
0.0094025579,-0.166667
0.0094030579,-0.166667
0.0094035579,-0.166667
0.0094040579,-0.166667
0.0094045579,-0.166667
0.0094050579,-0.166667
0.0094055579,-0.166667
0.0094060579,-0.166667
0.0094065579,-0.166667
0.0094070579,-0.166667
0.0094075579,-0.166667
0.0094080579,-0.166667
0.0094085579,-0.166667
0.0094090579,-0.166667
0.0094095579,-0.166667
0.0094100579,-0.166667
0.0094105579,-0.166667
0.0094110579,-0.166667
0.0094115579,-0.166667
0.0094120579,-0.166667
0.0094125579,-0.166667
0.0094130579,-0.166667
0.0094135579,-0.166667
0.0094140579,-0.166667
0.0094145579,-0.166667
0.0094150579,-0.166667
0.0094155579,-0.166667
0.0094160579,-0.166667
0.0094165579,-0.166667
0.0094170579,-0.166667
0.0094175579,-0.166667
0.0094180579,-0.166667
0.0094185579,-0.166667
0.0094190579,-0.166667
0.0094195579,-0.166667
0.0094200579,-0.166667
0.0094205579,-0.166667
0.0094210579,-0.166667
0.0094215579,-0.166667
0.0094220579,-0.166667
0.0094225579,-0.166667
0.0094230579,-0.166667
0.0094235579,-0.166667
0.0094240579,-0.166667
0.0094245579,-0.166667
0.0094250579,-0.166667
0.0094255579,-0.166667
0.0094260579,-0.166667
0.0094265579,-0.166667
0.0094270579,-0.166667
0.0094275579,-0.166667
0.0094280579,-0.166667
0.0094285579,-0.166667
0.0094290579,-0.166667
0.0094295579,-0.166667
0.0094300579,-0.166667
0.0094305579,-0.166667
0.0094310579,-0.166667
0.0094315579,-0.166667
0.0094320579,-0.166667
0.0094325579,-0.166667
0.0094330579,-0.166667
0.0094335579,-0.166667
0.0094340579,-0.166667
0.0094345579,-0.166667
0.0094350579,-0.166667
0.0094355579,-0.166667
0.0094360579,-0.166667
0.0094365579,-0.166667
0.0094370579,-0.166667
0.0094375579,-0.166667
0.0094380579,-0.166667
0.0094385579,-0.166667
0.0094390579,-0.166667
0.0094395579,-0.166667
0.0094400579,-0.166667
0.0094405579,-0.166667
0.0094410579,-0.166667
0.0094415579,-0.166667
0.0094420579,-0.166667
0.0094425579,-0.166667
0.0094430579,-0.166667
0.0094435579,-0.166667
0.0094440579,-0.166667
0.0094445579,-0.166667
0.0094450579,-0.166667
0.0094455579,-0.166667
0.0094460579,-0.166667
0.0094465579,-0.166667
0.0094470579,-0.166667
0.0094475579,-0.166667
0.0094480579,-0.166667
0.0094485579,-0.166667
0.0094490579,-0.166667
0.0094495579,-0.166667
0.0094500579,-0.166667
0.0094505579,-0.166667
0.0094510579,-0.166667
0.0094515579,-0.166667
0.0094520579,-0.166667
0.0094525579,-0.166667
0.0094530579,0.166667
0.0094535579,-0.166667
0.0094540579,-0.166667
0.0094545579,-0.166667
0.0094550579,-0.166667
0.0094555579,-0.166667
0.0094560579,-0.166667
0.0094565579,-0.166667
0.0094570579,-0.166667
0.0094575579,-0.166667
0.0094580579,-0.166667
0.0094585579,-0.166667
0.0094590579,-0.166667
0.0094595579,-0.166667
0.0094600579,-0.166667
0.0094605579,-0.166667
0.0094610579,-0.166667
0.0094615579,-0.166667
0.0094620579,-0.166667
0.0094625579,-0.166667
0.0094630579,-0.166667
0.0094635579,-0.166667
0.0094640579,-0.166667
0.0094645579,-0.166667
0.0094650579,-0.166667
0.0094655579,-0.166667
0.0094660579,-0.166667
0.0094665579,-0.166667
0.0094670579,-0.166667
0.0094675579,-0.166667
0.0094680579,-0.166667
0.0094685579,-0.166667
0.0094690579,-0.166667
0.0094695579,-0.166667
0.0094700579,-0.166667
0.0094705579,-0.166667
0.0094710579,-0.166667
0.0094715579,-0.166667
0.0094720579,-0.166667
0.0094725579,-0.166667
0.0094730579,-0.166667
0.0094735579,-0.166667
0.0094740579,-0.166667
0.0094745579,-0.166667
0.0094750579,-0.166667
0.0094755579,-0.166667
0.0094760579,-0.166667
0.0094765579,-0.166667
0.0094770579,-0.166667
0.0094775579,-0.166667
0.0094780579,-0.166667
0.0094785579,-0.166667
0.0094790579,-0.166667
0.0094795579,-0.166667
0.0094800579,-0.166667
0.0094805579,-0.166667
0.0094810579,-0.166667
0.0094815579,-0.166667
0.0094820579,-0.166667
0.0094825579,-0.166667
0.0094830579,-0.166667
0.0094835579,-0.166667
0.0094840579,-0.166667
0.0094845579,-0.166667
0.0094850579,-0.166667
0.0094855579,-0.166667
0.0094860579,-0.166667
0.0094865579,-0.166667
0.0094870579,-0.166667
0.0094875579,-0.166667
0.0094880579,-0.166667
0.0094885579,-0.166667
0.0094890579,-0.166667
0.0094895579,-0.166667
0.0094900579,-0.166667
0.0094905579,-0.166667
0.0094910579,-0.166667
0.0094915579,-0.166667
0.0094920579,-0.166667
0.0094925579,-0.166667
0.0094930579,-0.166667
0.0094935579,-0.166667
0.0094940579,-0.166667
0.0094945579,-0.166667
0.0094950579,-0.166667
0.0094955579,-0.166667
0.0094960579,-0.166667
0.0094965579,-0.166667
0.0094970579,-0.166667
0.0094975579,-0.166667
0.0094980579,-0.166667
0.0094985579,-0.166667
0.0094990579,-0.166667
0.0094995579,-0.166667
0.0095000579,-0.166667
0.0095005579,-0.166667
0.0095010579,-0.166667
0.0095015579,-0.166667
0.0095020579,-0.166667
0.0095025579,-0.166667
0.0095030579,-0.166667
0.0095035579,-0.166667
0.0095040579,-0.166667
0.0095045579,-0.166667
0.0095050579,-0.166667
0.0095055579,-0.166667
0.0095060579,-0.166667
0.0095065579,-0.166667
0.0095070579,-0.166667
0.0095075579,-0.166667
0.0095080579,-0.166667
0.0095085579,-0.166667
0.0095090579,-0.166667
0.0095095579,-0.166667
0.0095100579,-0.166667
0.0095105579,-0.166667
0.0095110579,-0.166667
0.0095115579,-0.166667
0.0095120579,-0.166667
0.0095125579,-0.166667
0.0095130579,-0.166667
0.0095135579,-0.166667
0.0095140579,-0.166667
0.0095145579,-0.166667
0.0095150579,-0.166667
0.0095155579,-0.166667
0.0095160579,-0.166667
0.0095165579,-0.166667
0.0095170579,-0.166667
0.0095175579,-0.166667
0.0095180579,-0.166667
0.0095185579,-0.166667
0.0095190579,-0.166667
0.0095195579,-0.166667
0.0095200579,-0.166667
0.0095205579,-0.166667
0.0095210579,-0.166667
0.0095215579,-0.166667
0.0095220579,-0.166667
0.0095225579,-0.166667
0.0095230579,-0.166667
0.0095235579,-0.166667
0.0095240579,-0.166667
0.0095245579,-0.166667
0.0095250579,-0.166667
0.0095255579,-0.166667
0.0095260579,-0.166667
0.0095265579,-0.166667
0.0095270579,-0.166667
0.0095275579,-0.166667
0.0095280579,-0.166667
0.0095285579,-0.166667
0.0095290579,-0.166667
0.0095295579,-0.166667
0.0095300579,-0.166667
0.0095305579,-0.166667
0.0095310579,-0.166667
0.0095315579,-0.166667
0.0095320579,-0.166667
0.0095325579,-0.166667
0.0095330579,-0.166667
0.0095335579,-0.166667
0.0095340579,-0.166667
0.0095345579,0.166667
0.0095350579,-0.166667
0.0095355579,-0.166667
0.0095360579,-0.166667
0.0095365579,-0.166667
0.0095370579,-0.166667
0.0095375579,-0.166667
0.0095380579,-0.166667
0.0095385579,-0.166667
0.0095390579,-0.166667
0.0095395579,-0.166667
0.0095400579,-0.166667
0.0095405579,-0.166667
0.0095410579,-0.166667
0.0095415579,-0.166667
0.0095420579,-0.166667
0.0095425579,-0.166667
0.0095430579,-0.166667
0.0095435579,-0.166667
0.0095440579,-0.166667
0.0095445579,-0.166667
0.0095450579,-0.166667
0.0095455579,-0.166667
0.0095460579,-0.166667
0.0095465579,-0.166667
0.0095470579,-0.166667
0.0095475579,-0.166667
0.0095480579,-0.166667
0.0095485579,-0.166667
0.0095490579,-0.166667
0.0095495579,-0.166667
0.0095500579,-0.166667
0.0095505579,-0.166667
0.0095510579,-0.166667
0.0095515579,-0.166667
0.0095520579,-0.166667
0.0095525579,0.166667
0.0095530579,-0.166667
0.0095535579,-0.166667
0.0095540579,-0.166667
0.0095545579,-0.166667
0.0095550579,-0.166667
0.0095555579,-0.166667
0.0095560579,-0.166667
0.0095565579,-0.166667
0.0095570579,-0.166667
