LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:38:11,0                 
Time,Ampl
-0.0020559931,0.166667
-0.0020554931,-0.166667
-0.0020549931,-0.166667
-0.0020544931,-0.166667
-0.0020539931,-0.166667
-0.0020534931,-0.166667
-0.0020529931,-0.166667
-0.0020524931,-0.166667
-0.0020519931,-0.166667
-0.0020514931,-0.166667
-0.0020509931,-0.166667
-0.0020504931,-0.166667
-0.0020499931,-0.166667
-0.0020494931,-0.166667
-0.0020489931,-0.166667
-0.0020484931,-0.166667
-0.0020479931,-0.166667
-0.0020474931,-0.166667
-0.0020469931,-0.166667
-0.0020464931,0.166667
-0.0020459931,-0.166667
-0.0020454931,-0.166667
-0.0020449931,-0.166667
-0.0020444931,-0.166667
-0.0020439931,-0.166667
-0.0020434931,-0.166667
-0.0020429931,-0.166667
-0.0020424931,-0.166667
-0.0020419931,-0.166667
-0.0020414931,-0.166667
-0.0020409931,-0.166667
-0.0020404931,-0.166667
-0.0020399931,0.166667
-0.0020394931,-0.166667
-0.0020389931,-0.166667
-0.0020384931,-0.166667
-0.0020379931,-0.166667
-0.0020374931,-0.166667
-0.0020369931,-0.166667
-0.0020364931,-0.166667
-0.0020359931,-0.166667
-0.0020354931,-0.166667
-0.0020349931,-0.166667
-0.0020344931,-0.166667
-0.0020339931,-0.166667
-0.0020334931,-0.166667
-0.0020329931,-0.166667
-0.0020324931,-0.166667
-0.0020319931,-0.166667
-0.0020314931,-0.166667
-0.0020309931,-0.166667
-0.0020304931,-0.166667
-0.0020299931,-0.166667
-0.0020294931,-0.166667
-0.0020289931,-0.166667
-0.0020284931,-0.166667
-0.0020279931,-0.166667
-0.0020274931,-0.166667
-0.0020269931,-0.166667
-0.0020264931,-0.166667
-0.0020259931,-0.166667
-0.0020254931,-0.166667
-0.0020249931,-0.166667
-0.0020244931,-0.166667
-0.0020239931,-0.166667
-0.0020234931,-0.166667
-0.0020229931,-0.166667
-0.0020224931,-0.166667
-0.0020219931,-0.166667
-0.0020214931,-0.166667
-0.0020209931,-0.166667
-0.0020204931,-0.166667
-0.0020199931,-0.166667
-0.0020194931,-0.166667
-0.0020189931,-0.166667
-0.0020184931,-0.166667
-0.0020179931,-0.166667
-0.0020174931,-0.166667
-0.0020169931,-0.166667
-0.0020164931,-0.166667
-0.0020159931,-0.166667
-0.0020154931,-0.166667
-0.0020149931,-0.166667
-0.0020144931,-0.166667
-0.0020139931,-0.166667
-0.0020134931,-0.166667
-0.0020129931,-0.166667
-0.0020124931,-0.166667
-0.0020119931,-0.166667
-0.0020114931,-0.166667
-0.0020109931,-0.166667
-0.0020104931,-0.166667
-0.0020099931,-0.166667
-0.0020094931,-0.166667
-0.0020089931,-0.166667
-0.0020084931,-0.166667
-0.0020079931,-0.166667
-0.0020074931,-0.166667
-0.0020069931,-0.166667
-0.0020064931,-0.166667
-0.0020059931,-0.166667
-0.0020054931,-0.166667
-0.0020049931,-0.166667
-0.0020044931,-0.166667
-0.0020039931,-0.166667
-0.0020034931,-0.166667
-0.0020029931,-0.166667
-0.0020024931,-0.166667
-0.0020019931,-0.166667
-0.0020014931,-0.166667
-0.0020009931,-0.166667
-0.0020004931,-0.166667
-0.0019999931,-0.166667
-0.0019994931,-0.166667
-0.0019989931,-0.166667
-0.0019984931,-0.166667
-0.0019979931,-0.166667
-0.0019974931,-0.166667
-0.0019969931,-0.166667
-0.0019964931,-0.166667
-0.0019959931,-0.166667
-0.0019954931,-0.166667
-0.0019949931,-0.166667
-0.0019944931,-0.166667
-0.0019939931,-0.166667
-0.0019934931,-0.166667
-0.0019929931,-0.166667
-0.0019924931,-0.166667
-0.0019919931,-0.166667
-0.0019914931,-0.166667
-0.0019909931,-0.166667
-0.0019904931,-0.166667
-0.0019899931,-0.166667
-0.0019894931,-0.166667
-0.0019889931,-0.166667
-0.0019884931,-0.166667
-0.0019879931,-0.166667
-0.0019874931,-0.166667
-0.0019869931,-0.166667
-0.0019864931,-0.166667
-0.0019859931,-0.166667
-0.0019854931,-0.166667
-0.0019849931,-0.166667
-0.0019844931,-0.166667
-0.0019839931,-0.166667
-0.0019834931,-0.166667
-0.0019829931,-0.166667
-0.0019824931,-0.166667
-0.0019819931,-0.166667
-0.0019814931,-0.166667
-0.0019809931,-0.166667
-0.0019804931,-0.166667
-0.0019799931,-0.166667
-0.0019794931,-0.166667
-0.0019789931,-0.166667
-0.0019784931,-0.166667
-0.0019779931,-0.166667
-0.0019774931,-0.166667
-0.0019769931,-0.166667
-0.0019764931,-0.166667
-0.0019759931,-0.166667
-0.0019754931,-0.166667
-0.0019749931,-0.166667
-0.0019744931,-0.166667
-0.0019739931,-0.166667
-0.0019734931,-0.166667
-0.0019729931,-0.166667
-0.0019724931,-0.166667
-0.0019719931,-0.166667
-0.0019714931,-0.166667
-0.0019709931,-0.166667
-0.0019704931,-0.166667
-0.0019699931,-0.166667
-0.0019694931,-0.166667
-0.0019689931,-0.166667
-0.0019684931,-0.166667
-0.0019679931,-0.166667
-0.0019674931,-0.166667
-0.0019669931,-0.166667
-0.0019664931,-0.166667
-0.0019659931,-0.166667
-0.0019654931,-0.166667
-0.0019649931,-0.166667
-0.0019644931,-0.166667
-0.0019639931,-0.166667
-0.0019634931,-0.166667
-0.0019629931,-0.166667
-0.0019624931,-0.166667
-0.0019619931,-0.166667
-0.0019614931,-0.166667
-0.0019609931,-0.166667
-0.0019604931,-0.166667
-0.0019599931,-0.166667
-0.0019594931,-0.166667
-0.0019589931,-0.166667
-0.0019584931,-0.166667
-0.0019579931,-0.166667
-0.0019574931,-0.166667
-0.0019569931,-0.166667
-0.0019564931,-0.166667
-0.0019559931,-0.166667
-0.0019554931,-0.166667
-0.0019549931,-0.166667
-0.0019544931,-0.166667
-0.0019539931,-0.166667
-0.0019534931,-0.166667
-0.0019529931,-0.166667
-0.0019524931,-0.166667
-0.0019519931,-0.166667
-0.0019514931,-0.166667
-0.0019509931,-0.166667
-0.0019504931,-0.166667
-0.0019499931,-0.166667
-0.0019494931,-0.166667
-0.0019489931,-0.166667
-0.0019484931,-0.166667
-0.0019479931,-0.166667
-0.0019474931,-0.166667
-0.0019469931,-0.166667
-0.0019464931,-0.166667
-0.0019459931,-0.166667
-0.0019454931,-0.166667
-0.0019449931,-0.166667
-0.0019444931,-0.166667
-0.0019439931,-0.166667
-0.0019434931,-0.166667
-0.0019429931,-0.166667
-0.0019424931,-0.166667
-0.0019419931,-0.166667
-0.0019414931,-0.166667
-0.0019409931,-0.166667
-0.0019404931,-0.166667
-0.0019399931,-0.166667
-0.0019394931,-0.166667
-0.0019389931,-0.166667
-0.0019384931,-0.166667
-0.0019379931,-0.166667
-0.0019374931,-0.166667
-0.0019369931,-0.166667
-0.0019364931,-0.166667
-0.0019359931,-0.166667
-0.0019354931,-0.166667
-0.0019349931,-0.166667
-0.0019344931,-0.166667
-0.0019339931,-0.166667
-0.0019334931,-0.166667
-0.0019329931,-0.166667
-0.0019324931,-0.166667
-0.0019319931,-0.166667
-0.0019314931,-0.166667
-0.0019309931,-0.166667
-0.0019304931,-0.166667
-0.0019299931,-0.166667
-0.0019294931,-0.166667
-0.0019289931,-0.166667
-0.0019284931,-0.166667
-0.0019279931,-0.166667
-0.0019274931,-0.166667
-0.0019269931,-0.166667
-0.0019264931,-0.166667
-0.0019259931,-0.166667
-0.0019254931,-0.166667
-0.0019249931,-0.166667
-0.0019244931,-0.166667
-0.0019239931,-0.166667
-0.0019234931,-0.166667
-0.0019229931,-0.166667
-0.0019224931,-0.166667
-0.0019219931,-0.166667
-0.0019214931,-0.166667
-0.0019209931,-0.166667
-0.0019204931,-0.166667
-0.0019199931,-0.166667
-0.0019194931,-0.166667
-0.0019189931,-0.166667
-0.0019184931,-0.166667
-0.0019179931,-0.166667
-0.0019174931,-0.166667
-0.0019169931,-0.166667
-0.0019164931,-0.166667
-0.0019159931,-0.166667
-0.0019154931,-0.166667
-0.0019149931,-0.166667
-0.0019144931,-0.166667
-0.0019139931,-0.166667
-0.0019134931,-0.166667
-0.0019129931,-0.166667
-0.0019124931,-0.166667
-0.0019119931,-0.166667
-0.0019114931,-0.166667
-0.0019109931,-0.166667
-0.0019104931,-0.166667
-0.0019099931,-0.166667
-0.0019094931,-0.166667
-0.0019089931,-0.166667
-0.0019084931,-0.166667
-0.0019079931,-0.166667
-0.0019074931,-0.166667
-0.0019069931,-0.166667
-0.0019064931,-0.166667
-0.0019059931,-0.166667
-0.0019054931,-0.166667
-0.0019049931,-0.166667
-0.0019044931,-0.166667
-0.0019039931,-0.166667
-0.0019034931,-0.166667
-0.0019029931,-0.166667
-0.0019024931,-0.166667
-0.0019019931,-0.166667
-0.0019014931,-0.166667
-0.0019009931,-0.166667
-0.0019004931,-0.166667
-0.0018999931,-0.166667
-0.0018994931,-0.166667
-0.0018989931,-0.166667
-0.0018984931,-0.166667
-0.0018979931,-0.166667
-0.0018974931,-0.166667
-0.0018969931,-0.166667
-0.0018964931,-0.166667
-0.0018959931,-0.166667
-0.0018954931,-0.166667
-0.0018949931,-0.166667
-0.0018944931,-0.166667
-0.0018939931,-0.166667
-0.0018934931,-0.166667
-0.0018929931,-0.166667
-0.0018924931,-0.166667
-0.0018919931,-0.166667
-0.0018914931,-0.166667
-0.0018909931,-0.166667
-0.0018904931,-0.166667
-0.0018899931,-0.166667
-0.0018894931,-0.166667
-0.0018889931,-0.166667
-0.0018884931,-0.166667
-0.0018879931,-0.166667
-0.0018874931,-0.166667
-0.0018869931,-0.166667
-0.0018864931,-0.166667
-0.0018859931,-0.166667
-0.0018854931,-0.166667
-0.0018849931,-0.166667
-0.0018844931,-0.166667
-0.0018839931,-0.166667
-0.0018834931,-0.166667
-0.0018829931,-0.166667
-0.0018824931,-0.166667
-0.0018819931,-0.166667
-0.0018814931,-0.166667
-0.0018809931,-0.166667
-0.0018804931,-0.166667
-0.0018799931,-0.166667
-0.0018794931,-0.166667
-0.0018789931,-0.166667
-0.0018784931,-0.166667
-0.0018779931,-0.166667
-0.0018774931,-0.166667
-0.0018769931,-0.166667
-0.0018764931,-0.166667
-0.0018759931,-0.166667
-0.0018754931,-0.166667
-0.0018749931,-0.166667
-0.0018744931,-0.166667
-0.0018739931,-0.166667
-0.0018734931,-0.166667
-0.0018729931,-0.166667
-0.0018724931,-0.166667
-0.0018719931,-0.166667
-0.0018714931,-0.166667
-0.0018709931,-0.166667
-0.0018704931,-0.166667
-0.0018699931,-0.166667
-0.0018694931,-0.166667
-0.0018689931,-0.166667
-0.0018684931,-0.166667
-0.0018679931,-0.166667
-0.0018674931,-0.166667
-0.0018669931,-0.166667
-0.0018664931,-0.166667
-0.0018659931,-0.166667
-0.0018654931,-0.166667
-0.0018649931,-0.166667
-0.0018644931,-0.166667
-0.0018639931,-0.166667
-0.0018634931,-0.166667
-0.0018629931,-0.166667
-0.0018624931,-0.166667
-0.0018619931,-0.166667
-0.0018614931,-0.166667
-0.0018609931,-0.166667
-0.0018604931,-0.166667
-0.0018599931,-0.166667
-0.0018594931,-0.166667
-0.0018589931,-0.166667
-0.0018584931,-0.166667
-0.0018579931,-0.166667
-0.0018574931,-0.166667
-0.0018569931,-0.166667
-0.0018564931,-0.166667
-0.0018559931,-0.166667
-0.0018554931,-0.166667
-0.0018549931,-0.166667
-0.0018544931,-0.166667
-0.0018539931,-0.166667
-0.0018534931,-0.166667
-0.0018529931,-0.166667
-0.0018524931,-0.166667
-0.0018519931,-0.166667
-0.0018514931,-0.166667
-0.0018509931,-0.166667
-0.0018504931,-0.166667
-0.0018499931,-0.166667
-0.0018494931,-0.166667
-0.0018489931,-0.166667
-0.0018484931,-0.166667
-0.0018479931,-0.166667
-0.0018474931,-0.166667
-0.0018469931,-0.166667
-0.0018464931,-0.166667
-0.0018459931,-0.166667
-0.0018454931,-0.166667
-0.0018449931,-0.166667
-0.0018444931,-0.166667
-0.0018439931,-0.166667
-0.0018434931,-0.166667
-0.0018429931,-0.166667
-0.0018424931,-0.166667
-0.0018419931,-0.166667
-0.0018414931,-0.166667
-0.0018409931,-0.166667
-0.0018404931,-0.166667
-0.0018399931,-0.166667
-0.0018394931,-0.166667
-0.0018389931,-0.166667
-0.0018384931,-0.166667
-0.0018379931,-0.166667
-0.0018374931,-0.166667
-0.0018369931,-0.166667
-0.0018364931,-0.166667
-0.0018359931,-0.166667
-0.0018354931,-0.166667
-0.0018349931,-0.166667
-0.0018344931,-0.166667
-0.0018339931,-0.166667
-0.0018334931,-0.166667
-0.0018329931,-0.166667
-0.0018324931,-0.166667
-0.0018319931,-0.166667
-0.0018314931,-0.166667
-0.0018309931,-0.166667
-0.0018304931,0.166667
-0.0018299931,-0.166667
-0.0018294931,-0.166667
-0.0018289931,-0.166667
-0.0018284931,-0.166667
-0.0018279931,-0.166667
-0.0018274931,-0.166667
-0.0018269931,-0.166667
-0.0018264931,-0.166667
-0.0018259931,-0.166667
-0.0018254931,-0.166667
-0.0018249931,-0.166667
-0.0018244931,-0.166667
-0.0018239931,-0.166667
-0.0018234931,-0.166667
-0.0018229931,-0.166667
-0.0018224931,-0.166667
-0.0018219931,-0.166667
-0.0018214931,-0.166667
-0.0018209931,-0.166667
-0.0018204931,-0.166667
-0.0018199931,-0.166667
-0.0018194931,-0.166667
-0.0018189931,-0.166667
-0.0018184931,-0.166667
-0.0018179931,-0.166667
-0.0018174931,-0.166667
-0.0018169931,-0.166667
-0.0018164931,-0.166667
-0.0018159931,-0.166667
-0.0018154931,-0.166667
-0.0018149931,-0.166667
-0.0018144931,-0.166667
-0.0018139931,-0.166667
-0.0018134931,-0.166667
-0.0018129931,-0.166667
-0.0018124931,-0.166667
-0.0018119931,-0.166667
-0.0018114931,-0.166667
-0.0018109931,-0.166667
-0.0018104931,-0.166667
-0.0018099931,-0.166667
-0.0018094931,-0.166667
-0.0018089931,-0.166667
-0.0018084931,-0.166667
-0.0018079931,-0.166667
-0.0018074931,-0.166667
-0.0018069931,-0.166667
-0.0018064931,-0.166667
-0.0018059931,-0.166667
-0.0018054931,-0.166667
-0.0018049931,-0.166667
-0.0018044931,-0.166667
-0.0018039931,-0.166667
-0.0018034931,-0.166667
-0.0018029931,-0.166667
-0.0018024931,-0.166667
-0.0018019931,-0.166667
-0.0018014931,-0.166667
-0.0018009931,-0.166667
-0.0018004931,-0.166667
-0.0017999931,-0.166667
-0.0017994931,-0.166667
-0.0017989931,-0.166667
-0.0017984931,-0.166667
-0.0017979931,-0.166667
-0.0017974931,-0.166667
-0.0017969931,-0.166667
-0.0017964931,-0.166667
-0.0017959931,-0.166667
-0.0017954931,-0.166667
-0.0017949931,-0.166667
-0.0017944931,-0.166667
-0.0017939931,-0.166667
-0.0017934931,-0.166667
-0.0017929931,-0.166667
-0.0017924931,-0.166667
-0.0017919931,-0.166667
-0.0017914931,-0.166667
-0.0017909931,-0.166667
-0.0017904931,-0.166667
-0.0017899931,-0.166667
-0.0017894931,-0.166667
-0.0017889931,-0.166667
-0.0017884931,-0.166667
-0.0017879931,-0.166667
-0.0017874931,-0.166667
-0.0017869931,-0.166667
-0.0017864931,-0.166667
-0.0017859931,-0.166667
-0.0017854931,-0.166667
-0.0017849931,-0.166667
-0.0017844931,-0.166667
-0.0017839931,-0.166667
-0.0017834931,-0.166667
-0.0017829931,-0.166667
-0.0017824931,-0.166667
-0.0017819931,-0.166667
-0.0017814931,-0.166667
-0.0017809931,-0.166667
-0.0017804931,-0.166667
-0.0017799931,-0.166667
-0.0017794931,-0.166667
-0.0017789931,0.166667
-0.0017784931,-0.166667
-0.0017779931,-0.166667
-0.0017774931,-0.166667
-0.0017769931,-0.166667
-0.0017764931,-0.166667
-0.0017759931,-0.166667
-0.0017754931,-0.166667
-0.0017749931,-0.166667
-0.0017744931,-0.166667
-0.0017739931,-0.166667
-0.0017734931,-0.166667
-0.0017729931,-0.166667
-0.0017724931,-0.166667
-0.0017719931,-0.166667
-0.0017714931,-0.166667
-0.0017709931,-0.166667
-0.0017704931,-0.166667
-0.0017699931,-0.166667
-0.0017694931,-0.166667
-0.0017689931,-0.166667
-0.0017684931,-0.166667
-0.0017679931,-0.166667
-0.0017674931,-0.166667
-0.0017669931,-0.166667
-0.0017664931,-0.166667
-0.0017659931,-0.166667
-0.0017654931,-0.166667
-0.0017649931,-0.166667
-0.0017644931,-0.166667
-0.0017639931,-0.166667
-0.0017634931,-0.166667
-0.0017629931,-0.166667
-0.0017624931,-0.166667
-0.0017619931,-0.166667
-0.0017614931,-0.166667
-0.0017609931,-0.166667
-0.0017604931,-0.166667
-0.0017599931,-0.166667
-0.0017594931,-0.166667
-0.0017589931,-0.166667
-0.0017584931,-0.166667
-0.0017579931,-0.166667
-0.0017574931,-0.166667
-0.0017569931,-0.166667
-0.0017564931,-0.166667
-0.0017559931,-0.166667
-0.0017554931,-0.166667
-0.0017549931,-0.166667
-0.0017544931,-0.166667
-0.0017539931,-0.166667
-0.0017534931,-0.166667
-0.0017529931,-0.166667
-0.0017524931,-0.166667
-0.0017519931,-0.166667
-0.0017514931,-0.166667
-0.0017509931,-0.166667
-0.0017504931,-0.166667
-0.0017499931,-0.166667
-0.0017494931,-0.166667
-0.0017489931,-0.166667
-0.0017484931,-0.166667
-0.0017479931,-0.166667
-0.0017474931,-0.166667
-0.0017469931,-0.166667
-0.0017464931,-0.166667
-0.0017459931,-0.166667
-0.0017454931,-0.166667
-0.0017449931,-0.166667
-0.0017444931,-0.166667
-0.0017439931,-0.166667
-0.0017434931,-0.166667
-0.0017429931,-0.166667
-0.0017424931,-0.166667
-0.0017419931,-0.166667
-0.0017414931,-0.166667
-0.0017409931,-0.166667
-0.0017404931,-0.166667
-0.0017399931,-0.166667
-0.0017394931,-0.166667
-0.0017389931,-0.166667
-0.0017384931,-0.166667
-0.0017379931,-0.166667
-0.0017374931,-0.166667
-0.0017369931,-0.166667
-0.0017364931,-0.166667
-0.0017359931,-0.166667
-0.0017354931,-0.166667
-0.0017349931,-0.166667
-0.0017344931,-0.166667
-0.0017339931,-0.166667
-0.0017334931,-0.166667
-0.0017329931,-0.166667
-0.0017324931,-0.166667
-0.0017319931,-0.166667
-0.0017314931,-0.166667
-0.0017309931,-0.166667
-0.0017304931,-0.166667
-0.0017299931,-0.166667
-0.0017294931,-0.166667
-0.0017289931,-0.166667
-0.0017284931,-0.166667
-0.0017279931,-0.166667
-0.0017274931,-0.166667
-0.0017269931,-0.166667
-0.0017264931,-0.166667
-0.0017259931,-0.166667
-0.0017254931,-0.166667
-0.0017249931,-0.166667
-0.0017244931,-0.166667
-0.0017239931,-0.166667
-0.0017234931,-0.166667
-0.0017229931,-0.166667
-0.0017224931,-0.166667
-0.0017219931,-0.166667
-0.0017214931,-0.166667
-0.0017209931,-0.166667
-0.0017204931,-0.166667
-0.0017199931,-0.166667
-0.0017194931,-0.166667
-0.0017189931,-0.166667
-0.0017184931,-0.166667
-0.0017179931,-0.166667
-0.0017174931,-0.166667
-0.0017169931,-0.166667
-0.0017164931,-0.166667
-0.0017159931,-0.166667
-0.0017154931,-0.166667
-0.0017149931,-0.166667
-0.0017144931,-0.166667
-0.0017139931,-0.166667
-0.0017134931,-0.166667
-0.0017129931,-0.166667
-0.0017124931,-0.166667
-0.0017119931,-0.166667
-0.0017114931,-0.166667
-0.0017109931,-0.166667
-0.0017104931,-0.166667
-0.0017099931,-0.166667
-0.0017094931,-0.166667
-0.0017089931,-0.166667
-0.0017084931,-0.166667
-0.0017079931,-0.166667
-0.0017074931,-0.166667
-0.0017069931,-0.166667
-0.0017064931,-0.166667
-0.0017059931,-0.166667
-0.0017054931,-0.166667
-0.0017049931,-0.166667
-0.0017044931,-0.166667
-0.0017039931,-0.166667
-0.0017034931,-0.166667
-0.0017029931,-0.166667
-0.0017024931,-0.166667
-0.0017019931,-0.166667
-0.0017014931,-0.166667
-0.0017009931,-0.166667
-0.0017004931,-0.166667
-0.0016999931,-0.166667
-0.0016994931,-0.166667
-0.0016989931,-0.166667
-0.0016984931,-0.166667
-0.0016979931,-0.166667
-0.0016974931,-0.166667
-0.0016969931,-0.166667
-0.0016964931,-0.166667
-0.0016959931,-0.166667
-0.0016954931,-0.166667
-0.0016949931,-0.166667
-0.0016944931,-0.166667
-0.0016939931,-0.166667
-0.0016934931,-0.166667
-0.0016929931,-0.166667
-0.0016924931,-0.166667
-0.0016919931,-0.166667
-0.0016914931,-0.166667
-0.0016909931,-0.166667
-0.0016904931,-0.166667
-0.0016899931,-0.166667
-0.0016894931,-0.166667
-0.0016889931,-0.166667
-0.0016884931,-0.166667
-0.0016879931,-0.166667
-0.0016874931,-0.166667
-0.0016869931,-0.166667
-0.0016864931,-0.166667
-0.0016859931,-0.166667
-0.0016854931,-0.166667
-0.0016849931,-0.166667
-0.0016844931,-0.166667
-0.0016839931,-0.166667
-0.0016834931,-0.166667
-0.0016829931,-0.166667
-0.0016824931,-0.166667
-0.0016819931,-0.166667
-0.0016814931,-0.166667
-0.0016809931,-0.166667
-0.0016804931,-0.166667
-0.0016799931,-0.166667
-0.0016794931,-0.166667
-0.0016789931,-0.166667
-0.0016784931,-0.166667
-0.0016779931,-0.166667
-0.0016774931,-0.166667
-0.0016769931,-0.166667
-0.0016764931,-0.166667
-0.0016759931,-0.166667
-0.0016754931,-0.166667
-0.0016749931,-0.166667
-0.0016744931,-0.166667
-0.0016739931,-0.166667
-0.0016734931,-0.166667
-0.0016729931,-0.166667
-0.0016724931,-0.166667
-0.0016719931,-0.166667
-0.0016714931,-0.166667
-0.0016709931,-0.166667
-0.0016704931,-0.166667
-0.0016699931,-0.166667
-0.0016694931,-0.166667
-0.0016689931,-0.166667
-0.0016684931,-0.166667
-0.0016679931,-0.166667
-0.0016674931,-0.166667
-0.0016669931,-0.166667
-0.0016664931,-0.166667
-0.0016659931,-0.166667
-0.0016654931,-0.166667
-0.0016649931,-0.166667
-0.0016644931,-0.166667
-0.0016639931,-0.166667
-0.0016634931,-0.166667
-0.0016629931,-0.166667
-0.0016624931,-0.166667
-0.0016619931,-0.166667
-0.0016614931,-0.166667
-0.0016609931,-0.166667
-0.0016604931,-0.166667
-0.0016599931,-0.166667
-0.0016594931,-0.166667
-0.0016589931,-0.166667
-0.0016584931,-0.166667
-0.0016579931,-0.166667
-0.0016574931,-0.166667
-0.0016569931,-0.166667
-0.0016564931,-0.166667
-0.0016559931,-0.166667
-0.0016554931,-0.166667
-0.0016549931,-0.166667
-0.0016544931,-0.166667
-0.0016539931,-0.166667
-0.0016534931,-0.166667
-0.0016529931,-0.166667
-0.0016524931,-0.166667
-0.0016519931,-0.166667
-0.0016514931,-0.166667
-0.0016509931,-0.166667
-0.0016504931,-0.166667
-0.0016499931,-0.166667
-0.0016494931,-0.166667
-0.0016489931,-0.166667
-0.0016484931,-0.166667
-0.0016479931,-0.166667
-0.0016474931,-0.166667
-0.0016469931,-0.166667
-0.0016464931,-0.166667
-0.0016459931,-0.166667
-0.0016454931,-0.166667
-0.0016449931,-0.166667
-0.0016444931,-0.166667
-0.0016439931,-0.166667
-0.0016434931,-0.166667
-0.0016429931,-0.166667
-0.0016424931,-0.166667
-0.0016419931,-0.166667
-0.0016414931,-0.166667
-0.0016409931,-0.166667
-0.0016404931,-0.166667
-0.0016399931,-0.166667
-0.0016394931,-0.166667
-0.0016389931,-0.166667
-0.0016384931,-0.166667
-0.0016379931,-0.166667
-0.0016374931,-0.166667
-0.0016369931,-0.166667
-0.0016364931,-0.166667
-0.0016359931,-0.166667
-0.0016354931,-0.166667
-0.0016349931,-0.166667
-0.0016344931,-0.166667
-0.0016339931,-0.166667
-0.0016334931,-0.166667
-0.0016329931,-0.166667
-0.0016324931,-0.166667
-0.0016319931,-0.166667
-0.0016314931,-0.166667
-0.0016309931,-0.166667
-0.0016304931,-0.166667
-0.0016299931,-0.166667
-0.0016294931,-0.166667
-0.0016289931,-0.166667
-0.0016284931,-0.166667
-0.0016279931,-0.166667
-0.0016274931,-0.166667
-0.0016269931,-0.166667
-0.0016264931,-0.166667
-0.0016259931,-0.166667
-0.0016254931,-0.166667
-0.0016249931,-0.166667
-0.0016244931,-0.166667
-0.0016239931,-0.166667
-0.0016234931,-0.166667
-0.0016229931,-0.166667
-0.0016224931,-0.166667
-0.0016219931,-0.166667
-0.0016214931,-0.166667
-0.0016209931,-0.166667
-0.0016204931,-0.166667
-0.0016199931,-0.166667
-0.0016194931,-0.166667
-0.0016189931,-0.166667
-0.0016184931,-0.166667
-0.0016179931,-0.166667
-0.0016174931,-0.166667
-0.0016169931,-0.166667
-0.0016164931,-0.166667
-0.0016159931,-0.166667
-0.0016154931,-0.166667
-0.0016149931,-0.166667
-0.0016144931,-0.166667
-0.0016139931,-0.166667
-0.0016134931,-0.166667
-0.0016129931,-0.166667
-0.0016124931,-0.166667
-0.0016119931,-0.166667
-0.0016114931,-0.166667
-0.0016109931,-0.166667
-0.0016104931,-0.166667
-0.0016099931,-0.166667
-0.0016094931,-0.166667
-0.0016089931,-0.166667
-0.0016084931,-0.166667
-0.0016079931,-0.166667
-0.0016074931,-0.166667
-0.0016069931,-0.166667
